,clip,target,pred_x,pred_y,pred,diff,rat,LR,start,duration
376,Grooming_930218_R63205_005240,1,1,1,1,0,930218,R,63205,20
377,Grooming_930218_R63245_005242,1,1,1,1,0,930218,R,63245,20
378,Grooming_930218_R66210_005510,1,1,0,0,1,930218,R,66210,45
379,Grooming_930218_R66285_005514,1,1,1,1,0,930218,R,66285,15
380,Grooming_930218_R66860_005543,1,1,1,1,0,930218,R,66860,25
381,Grooming_930218_R66895_005544,1,1,1,1,0,930218,R,66895,15
382,Grooming_930218_R67840_005632,1,0,1,0,1,930218,R,67840,55
383,Grooming_930218_R67905_005635,1,1,0,0,1,930218,R,67905,65
384,Grooming_930218_R69670_005803,1,1,1,1,0,930218,R,69670,30
385,Grooming_930218_R69715_005805,1,1,1,1,0,930218,R,69715,35
386,Grooming_930218_R70980_005909,1,1,1,1,0,930218,R,70980,20
387,Grooming_930218_R72045_010002,1,1,1,1,0,930218,R,72045,10
388,Grooming_930218_R72105_010005,1,1,1,1,0,930218,R,72105,40
389,Grooming_930218_R72780_010039,1,1,1,1,0,930218,R,72780,45
390,Grooming_930218_R72835_010041,1,1,1,1,0,930218,R,72835,10
391,Grooming_930218_R73000_010050,1,1,1,1,0,930218,R,73000,20
392,Grooming_930218_R73030_010051,1,1,1,1,0,930218,R,73030,90
393,Grooming_930218_R73975_010138,1,1,0,0,1,930218,R,73975,20
394,Grooming_930218_R74340_010157,1,1,1,1,0,930218,R,74340,15
395,Grooming_930218_R75150_010237,1,1,1,1,0,930218,R,75150,10
396,Grooming_930218_R77945_010457,1,1,1,1,0,930218,R,77945,20
397,Grooming_930218_R78040_010502,1,1,1,1,0,930218,R,78040,10
398,Grooming_930218_R78080_010504,1,1,1,1,0,930218,R,78080,190
399,Grooming_930218_R79275_010603,1,1,1,1,0,930218,R,79275,60
400,Grooming_930219_L00255_000012,1,1,1,1,0,930219,L,00255,200
401,Grooming_930219_L00790_000039,1,1,1,1,0,930219,L,00790,130
402,Grooming_930219_L03015_000230,1,1,1,1,0,930219,L,03015,15
403,Grooming_930219_L03055_000232,1,0,0,0,1,930219,L,03055,15
404,Grooming_930219_L03090_000234,1,1,1,1,0,930219,L,03090,115
405,Grooming_930219_L03370_000248,1,0,1,0,1,930219,L,03370,80
406,Grooming_930219_L04830_000401,1,1,1,1,0,930219,L,04830,25
407,Grooming_930219_L05920_000456,1,1,1,1,0,930219,L,05920,40
408,Grooming_930219_L09500_000755,1,1,1,1,0,930219,L,09500,50
409,Grooming_930219_L09800_000810,1,1,1,1,0,930219,L,09800,140
410,Grooming_930219_L10015_000820,1,1,1,1,0,930219,L,10015,20
411,Grooming_930219_L10535_000846,1,1,0,0,1,930219,L,10535,50
412,Grooming_930219_L10680_000854,1,1,1,1,0,930219,L,10680,40
413,Grooming_930219_L10755_000857,1,1,1,1,0,930219,L,10755,15
414,Grooming_930219_L10780_000859,1,1,1,1,0,930219,L,10780,90
415,Grooming_930219_L15025_001231,1,1,1,1,0,930219,L,15025,70
416,Grooming_930219_L15105_001235,1,1,1,1,0,930219,L,15105,65
417,Grooming_930219_L15550_001257,1,1,1,1,0,930219,L,15550,45
418,Grooming_930219_L16740_001357,1,0,1,0,1,930219,L,16740,100
419,Grooming_930219_L18195_001509,1,1,0,0,1,930219,L,18195,175
420,Grooming_930219_L21295_001744,1,1,1,1,0,930219,L,21295,75
421,Grooming_930219_L21630_001801,1,1,0,0,1,930219,L,21630,75
422,Grooming_930219_L32015_002640,1,1,1,1,0,930219,L,32015,45
423,Grooming_930219_L38840_003222,1,1,1,1,0,930219,L,38840,60
424,Grooming_930219_L52790_004359,1,1,1,1,0,930219,L,52790,430
425,Grooming_930219_L53260_004423,1,1,1,1,0,930219,L,53260,190
426,Grooming_930219_L53460_004433,1,1,1,1,0,930219,L,53460,130
427,Grooming_930219_L53610_004440,1,1,1,1,0,930219,L,53610,55
428,Grooming_930219_L53735_004446,1,1,1,1,0,930219,L,53735,10
429,Grooming_930219_L60520_005026,1,1,1,1,0,930219,L,60520,150
430,Grooming_930219_L60685_005034,1,1,1,1,0,930219,L,60685,185
431,Grooming_930219_L60890_005044,1,1,1,1,0,930219,L,60890,30
432,Grooming_930219_L60940_005047,1,1,1,1,0,930219,L,60940,90
433,Grooming_930219_L61340_005107,1,1,1,1,0,930219,L,61340,45
434,Grooming_930219_L61420_005111,1,1,1,1,0,930219,L,61420,30
435,Grooming_930219_L61480_005114,1,1,1,1,0,930219,L,61480,20
436,Grooming_930219_L61515_005115,1,1,1,1,0,930219,L,61515,15
437,Grooming_930219_L61635_005121,1,1,1,1,0,930219,L,61635,55
438,Grooming_930219_L61710_005125,1,1,1,1,0,930219,L,61710,10
439,Grooming_930219_L62670_005213,1,1,1,1,0,930219,L,62670,30
440,Grooming_930219_L62875_005223,1,1,1,1,0,930219,L,62875,55
441,Grooming_930219_L62950_005227,1,1,1,1,0,930219,L,62950,40
442,Grooming_930219_L63200_005240,1,1,1,1,0,930219,L,63200,100
443,Grooming_930219_L63345_005247,1,1,1,1,0,930219,L,63345,185
444,Grooming_930219_L63550_005257,1,1,1,1,0,930219,L,63550,30
445,Grooming_930219_L63595_005259,1,1,0,0,1,930219,L,63595,90
446,Grooming_930219_L63695_005304,1,1,1,1,0,930219,L,63695,65
447,Grooming_930219_L67775_005628,1,1,1,1,0,930219,L,67775,165
448,Grooming_930219_L67960_005638,1,1,0,0,1,930219,L,67960,10
449,Grooming_930219_L67990_005639,1,1,1,1,0,930219,L,67990,40
450,Grooming_930219_L68060_005643,1,1,0,0,1,930219,L,68060,25
451,Grooming_930219_L69160_005738,1,1,1,1,0,930219,L,69160,35
452,Grooming_930219_L69325_005746,1,1,1,1,0,930219,L,69325,25
453,Grooming_930219_L72570_010028,1,1,1,1,0,930219,L,72570,45
454,Grooming_930219_L75930_010316,1,1,1,1,0,930219,L,75930,10
455,Grooming_930219_L75975_010318,1,1,1,1,0,930219,L,75975,20
456,Grooming_930219_L76020_010321,1,1,1,1,0,930219,L,76020,40
457,Grooming_930219_L76100_010325,1,1,1,1,0,930219,L,76100,120
458,Grooming_930219_L76310_010335,1,1,1,1,0,930219,L,76310,65
459,Grooming_930219_L76500_010345,1,1,1,1,0,930219,L,76500,40
460,Grooming_930219_R00525_000026,1,1,0,0,1,930219,R,00525,60
461,Grooming_930219_R00945_000047,1,1,0,0,1,930219,R,00945,45
462,Grooming_930219_R04410_000340,1,1,0,0,1,930219,R,04410,55
463,Grooming_930219_R04480_000344,1,1,0,0,1,930219,R,04480,40
464,Grooming_930219_R04530_000346,1,1,1,1,0,930219,R,04530,10
465,Grooming_930219_R04815_000400,1,0,1,0,1,930219,R,04815,30
466,Grooming_930219_R04865_000403,1,1,1,1,0,930219,R,04865,20
467,Grooming_930219_R06000_000500,1,0,1,0,1,930219,R,06000,10
468,Grooming_930219_R08165_000648,1,1,1,1,0,930219,R,08165,15
469,Grooming_930219_R08190_000649,1,0,1,0,1,930219,R,08190,45
470,Grooming_930219_R08350_000657,1,0,1,0,1,930219,R,08350,15
471,Grooming_930219_R08910_000725,1,1,1,1,0,930219,R,08910,40
472,Grooming_930219_R08960_000728,1,1,0,0,1,930219,R,08960,55
473,Grooming_930219_R09085_000734,1,1,1,1,0,930219,R,09085,15
474,Grooming_930219_R09400_000750,1,1,1,1,0,930219,R,09400,110
475,Grooming_930219_R09525_000756,1,1,1,1,0,930219,R,09525,155
476,Grooming_930219_R14050_001142,1,1,1,1,0,930219,R,14050,20
477,Grooming_930219_R16585_001349,1,1,1,1,0,930219,R,16585,15
478,Grooming_930219_R19525_001616,1,1,1,1,0,930219,R,19525,25
479,Grooming_930219_R19695_001624,1,0,1,0,1,930219,R,19695,20
480,Grooming_930219_R21630_001801,1,1,1,1,0,930219,R,21630,120
481,Grooming_930219_R21770_001808,1,1,1,1,0,930219,R,21770,30
482,Grooming_930219_R22555_001847,1,1,1,1,0,930219,R,22555,45
483,Grooming_930219_R22900_001905,1,0,1,0,1,930219,R,22900,25
484,Grooming_930219_R23675_001943,1,0,0,0,1,930219,R,23675,40
485,Grooming_930219_R27460_002253,1,1,1,1,0,930219,R,27460,30
486,Grooming_930219_R27650_002302,1,1,1,1,0,930219,R,27650,20
487,Grooming_930219_R27725_002306,1,1,1,1,0,930219,R,27725,20
488,Grooming_930219_R27785_002309,1,1,1,1,0,930219,R,27785,490
489,Grooming_930219_R28420_002341,1,1,1,1,0,930219,R,28420,10
490,Grooming_930219_R31505_002615,1,1,1,1,0,930219,R,31505,25
491,Grooming_930219_R35120_002916,1,1,1,1,0,930219,R,35120,25
492,Grooming_930219_R36260_003013,1,0,0,0,1,930219,R,36260,30
493,Grooming_930219_R36310_003015,1,1,1,1,0,930219,R,36310,60
494,Grooming_930219_R37105_003055,1,1,0,0,1,930219,R,37105,240
495,Grooming_930219_R37355_003107,1,0,1,0,1,930219,R,37355,65
496,Grooming_930219_R38085_003144,1,1,1,1,0,930219,R,38085,10
497,Grooming_930219_R38365_003158,1,1,1,1,0,930219,R,38365,15
498,Grooming_930219_R38390_003159,1,1,1,1,0,930219,R,38390,15
499,Grooming_930219_R38430_003201,1,1,1,1,0,930219,R,38430,30
500,Grooming_930219_R40705_003355,1,1,1,1,0,930219,R,40705,35
501,Grooming_930219_R40810_003400,1,1,1,1,0,930219,R,40810,25
502,Grooming_930219_R40850_003402,1,1,1,1,0,930219,R,40850,15
503,Grooming_930219_R40875_003403,1,1,1,1,0,930219,R,40875,30
504,Grooming_930219_R43855_003632,1,1,1,1,0,930219,R,43855,40
505,Grooming_930219_R43905_003635,1,1,1,1,0,930219,R,43905,150
506,Grooming_930219_R44080_003644,1,1,1,1,0,930219,R,44080,115
507,Grooming_930219_R44205_003650,1,1,1,1,0,930219,R,44205,60
508,Grooming_930219_R46110_003825,1,0,1,0,1,930219,R,46110,75
509,Grooming_930219_R46290_003834,1,1,1,1,0,930219,R,46290,70
510,Grooming_930219_R46375_003838,1,1,1,1,0,930219,R,46375,90
511,Grooming_930219_R46515_003845,1,1,1,1,0,930219,R,46515,155
512,Grooming_930219_R46690_003854,1,1,1,1,0,930219,R,46690,80
513,Grooming_930219_R47125_003916,1,1,1,1,0,930219,R,47125,35
514,Grooming_930219_R48145_004007,1,1,1,1,0,930219,R,48145,10
515,Grooming_930219_R48165_004008,1,1,1,1,0,930219,R,48165,20
516,Grooming_930219_R49735_004126,1,1,1,1,0,930219,R,49735,165
517,Grooming_930219_R51015_004230,1,1,1,1,0,930219,R,51015,10
518,Grooming_930219_R51090_004234,1,1,1,1,0,930219,R,51090,85
519,Grooming_930219_R51195_004239,1,1,1,1,0,930219,R,51195,30
520,Grooming_930219_R52370_004338,1,1,0,0,1,930219,R,52370,35
521,Grooming_930219_R52520_004346,1,1,0,0,1,930219,R,52520,30
522,Grooming_930219_R52775_004358,1,1,1,1,0,930219,R,52775,20
523,Grooming_930219_R52815_004400,1,1,1,1,0,930219,R,52815,65
524,Grooming_930219_R52895_004404,1,1,1,1,0,930219,R,52895,25
525,Grooming_930219_R52930_004406,1,1,1,1,0,930219,R,52930,20
526,Grooming_930219_R52960_004408,1,1,1,1,0,930219,R,52960,10
527,Grooming_930219_R53120_004416,1,1,1,1,0,930219,R,53120,20
528,Grooming_930219_R54405_004520,1,1,1,1,0,930219,R,54405,10
529,Grooming_930219_R55195_004559,1,1,0,0,1,930219,R,55195,30
530,Grooming_930219_R55570_004618,1,1,1,1,0,930219,R,55570,15
531,Grooming_930219_R57800_004810,1,1,1,1,0,930219,R,57800,55
532,Grooming_930219_R57865_004813,1,1,1,1,0,930219,R,57865,20
533,Grooming_930219_R57895_004814,1,1,1,1,0,930219,R,57895,25
534,Grooming_930219_R58615_004850,1,1,1,1,0,930219,R,58615,20
535,Grooming_930219_R58650_004852,1,1,1,1,0,930219,R,58650,30
536,Grooming_930219_R58770_004858,1,1,1,1,0,930219,R,58770,70
537,Grooming_930219_R58850_004902,1,1,1,1,0,930219,R,58850,135
538,Grooming_930219_R60510_005025,1,1,1,1,0,930219,R,60510,15
539,Grooming_930219_R60535_005026,1,1,1,1,0,930219,R,60535,10
540,Grooming_930219_R60575_005028,1,1,1,1,0,930219,R,60575,35
541,Grooming_930219_R60630_005031,1,1,1,1,0,930219,R,60630,85
542,Grooming_930219_R60730_005036,1,1,1,1,0,930219,R,60730,10
543,Grooming_930219_R60765_005038,1,1,1,1,0,930219,R,60765,85
544,Grooming_930219_R60875_005043,1,1,1,1,0,930219,R,60875,65
545,Grooming_930219_R62215_005150,1,1,1,1,0,930219,R,62215,15
546,Grooming_930219_R62720_005216,1,1,1,1,0,930219,R,62720,20
547,Grooming_930219_R63525_005256,1,1,1,1,0,930219,R,63525,20
548,Grooming_930219_R63555_005257,1,1,1,1,0,930219,R,63555,35
549,Grooming_930219_R63605_005300,1,1,1,1,0,930219,R,63605,10
550,Grooming_930219_R63635_005301,1,1,1,1,0,930219,R,63635,35
551,Grooming_930219_R63755_005307,1,1,1,1,0,930219,R,63755,10
552,Grooming_930219_R63785_005309,1,1,1,1,0,930219,R,63785,160
553,Grooming_930219_R63960_005318,1,1,1,1,0,930219,R,63960,175
554,Grooming_930219_R65165_005418,1,1,1,1,0,930219,R,65165,30
555,Grooming_930219_R65800_005450,1,1,1,1,0,930219,R,65800,40
556,Grooming_930219_R68165_005648,1,1,1,1,0,930219,R,68165,15
557,Grooming_930219_R68190_005649,1,1,1,1,0,930219,R,68190,10
558,Grooming_930219_R68645_005712,1,1,1,1,0,930219,R,68645,10
559,Grooming_930219_R68675_005713,1,1,1,1,0,930219,R,68675,95
560,Grooming_930219_R68790_005719,1,1,1,1,0,930219,R,68790,35
561,Grooming_930219_R68940_005727,1,1,0,0,1,930219,R,68940,10
562,Grooming_930219_R70345_005837,1,1,1,1,0,930219,R,70345,65
563,Grooming_930219_R70420_005841,1,1,1,1,0,930219,R,70420,20
564,Grooming_930219_R74760_010218,1,1,1,1,0,930219,R,74760,30
565,Grooming_930219_R74825_010221,1,1,1,1,0,930219,R,74825,10
566,Grooming_930219_R74845_010222,1,0,1,0,1,930219,R,74845,125
567,Grooming_930219_R76520_010346,1,1,1,1,0,930219,R,76520,20
568,Grooming_930219_R76555_010347,1,1,0,0,1,930219,R,76555,30
569,Grooming_930219_R76655_010352,1,1,1,1,0,930219,R,76655,75
570,Grooming_930219_R76750_010357,1,1,1,1,0,930219,R,76750,90
571,Grooming_930219_R76860_010403,1,1,1,1,0,930219,R,76860,10
572,Grooming_930219_R76885_010404,1,1,1,1,0,930219,R,76885,110
573,Grooming_930219_R77615_010440,1,1,1,1,0,930219,R,77615,15
574,Grooming_930219_R77655_010442,1,1,1,1,0,930219,R,77655,55
575,Grooming_930219_R77720_010446,1,1,1,1,0,930219,R,77720,35
576,Grooming_930219_R77765_010448,1,1,1,1,0,930219,R,77765,20
577,Grooming_930219_R77795_010449,1,1,1,1,0,930219,R,77795,10
578,Grooming_930219_R77920_010456,1,1,1,1,0,930219,R,77920,20
579,Nongrooming_930217_L00130_000006,0,0,0,0,0,930217,L,00130,70
580,Nongrooming_930217_L00210_000010,0,0,0,0,0,930217,L,00210,90
581,Nongrooming_930217_L00325_000016,0,1,1,1,-1,930217,L,00325,50
582,Nongrooming_930217_L00775_000038,0,0,0,0,0,930217,L,00775,40
583,Nongrooming_930217_L00830_000041,0,0,0,0,0,930217,L,00830,10
584,Nongrooming_930217_L01190_000059,0,1,1,1,-1,930217,L,01190,10
585,Nongrooming_930217_L01230_000101,0,0,0,0,0,930217,L,01230,50
586,Nongrooming_930217_L02230_000151,0,0,0,0,0,930217,L,02230,30
587,Nongrooming_930217_L03045_000232,0,0,0,0,0,930217,L,03045,25
588,Nongrooming_930217_L03100_000235,0,0,0,0,0,930217,L,03100,10
589,Nongrooming_930217_L03130_000236,0,0,0,0,0,930217,L,03130,20
590,Nongrooming_930217_L03410_000250,0,1,0,0,0,930217,L,03410,15
591,Nongrooming_930217_L03510_000255,0,1,0,0,0,930217,L,03510,15
592,Nongrooming_930217_L03710_000305,0,1,0,0,0,930217,L,03710,15
593,Nongrooming_930217_L03885_000314,0,1,0,0,0,930217,L,03885,15
594,Nongrooming_930217_L03995_000319,0,1,0,0,0,930217,L,03995,15
595,Nongrooming_930217_L04765_000358,0,1,0,0,0,930217,L,04765,15
596,Nongrooming_930217_L04880_000404,0,0,0,0,0,930217,L,04880,15
597,Nongrooming_930217_L06000_000500,0,0,0,0,0,930217,L,06000,20
598,Nongrooming_930217_L06365_000518,0,0,0,0,0,930217,L,06365,15
599,Nongrooming_930217_L06395_000519,0,0,0,0,0,930217,L,06395,30
600,Nongrooming_930217_L06450_000522,0,0,0,0,0,930217,L,06450,100
601,Nongrooming_930217_L06635_000531,0,0,0,0,0,930217,L,06635,25
602,Nongrooming_930217_L06680_000534,0,1,0,0,0,930217,L,06680,40
603,Nongrooming_930217_L07230_000601,0,0,0,0,0,930217,L,07230,15
604,Nongrooming_930217_L08140_000647,0,1,0,0,0,930217,L,08140,20
605,Nongrooming_930217_L08435_000701,0,1,0,0,0,930217,L,08435,15
606,Nongrooming_930217_L09210_000740,0,1,0,0,0,930217,L,09210,15
607,Nongrooming_930217_L09535_000756,0,1,0,0,0,930217,L,09535,15
608,Nongrooming_930217_L09650_000802,0,1,0,0,0,930217,L,09650,15
609,Nongrooming_930217_L09965_000818,0,0,0,0,0,930217,L,09965,15
610,Nongrooming_930217_L10210_000830,0,0,0,0,0,930217,L,10210,15
611,Nongrooming_930217_L10460_000843,0,0,0,0,0,930217,L,10460,15
612,Nongrooming_930217_L10675_000853,0,0,0,0,0,930217,L,10675,15
613,Nongrooming_930217_L11145_000917,0,0,0,0,0,930217,L,11145,15
614,Nongrooming_930217_L11645_000942,0,0,0,0,0,930217,L,11645,50
615,Nongrooming_930217_L11720_000946,0,0,0,0,0,930217,L,11720,65
616,Nongrooming_930217_L11835_000951,0,0,0,0,0,930217,L,11835,10
617,Nongrooming_930217_L11855_000952,0,0,0,0,0,930217,L,11855,45
618,Nongrooming_930217_L11910_000955,0,1,0,0,0,930217,L,11910,10
619,Nongrooming_930217_L11930_000956,0,0,0,0,0,930217,L,11930,10
620,Nongrooming_930217_L12130_001006,0,1,1,1,-1,930217,L,12130,35
621,Nongrooming_930217_L12475_001023,0,0,0,0,0,930217,L,12475,20
622,Nongrooming_930217_L12675_001033,0,0,0,0,0,930217,L,12675,15
623,Nongrooming_930217_L13430_001111,0,1,1,1,-1,930217,L,13430,25
624,Nongrooming_930217_L13765_001128,0,0,0,0,0,930217,L,13765,65
625,Nongrooming_930217_L14055_001142,0,0,0,0,0,930217,L,14055,10
626,Nongrooming_930217_L14125_001146,0,0,0,0,0,930217,L,14125,15
627,Nongrooming_930217_L14295_001154,0,0,0,0,0,930217,L,14295,15
628,Nongrooming_930217_L15295_001244,0,0,0,0,0,930217,L,15295,20
629,Nongrooming_930217_L15340_001247,0,0,0,0,0,930217,L,15340,20
630,Nongrooming_930217_L15570_001258,0,0,0,0,0,930217,L,15570,35
631,Nongrooming_930217_L15880_001314,0,1,0,0,0,930217,L,15880,25
632,Nongrooming_930217_L17335_001426,0,1,0,0,0,930217,L,17335,15
633,Nongrooming_930217_L17470_001433,0,0,0,0,0,930217,L,17470,15
634,Nongrooming_930217_L17610_001440,0,0,0,0,0,930217,L,17610,15
635,Nongrooming_930217_L18625_001531,0,0,0,0,0,930217,L,18625,30
636,Nongrooming_930217_L18675_001533,0,0,0,0,0,930217,L,18675,25
637,Nongrooming_930217_L18730_001536,0,0,0,0,0,930217,L,18730,30
638,Nongrooming_930217_L18780_001539,0,0,0,0,0,930217,L,18780,10
639,Nongrooming_930217_L19085_001554,0,0,0,0,0,930217,L,19085,15
640,Nongrooming_930217_L19120_001556,0,0,0,0,0,930217,L,19120,15
641,Nongrooming_930217_L19150_001557,0,1,0,0,0,930217,L,19150,15
642,Nongrooming_930217_L20080_001644,0,1,0,0,0,930217,L,20080,20
643,Nongrooming_930217_L20335_001656,0,1,0,0,0,930217,L,20335,15
644,Nongrooming_930217_L20595_001709,0,1,0,0,0,930217,L,20595,25
645,Nongrooming_930217_L20970_001728,0,0,0,0,0,930217,L,20970,15
646,Nongrooming_930217_L21040_001732,0,0,0,0,0,930217,L,21040,30
647,Nongrooming_930217_L21130_001736,0,0,0,0,0,930217,L,21130,15
648,Nongrooming_930217_L21535_001756,0,0,0,0,0,930217,L,21535,15
649,Nongrooming_930217_L21725_001806,0,0,0,0,0,930217,L,21725,15
650,Nongrooming_930217_L22005_001820,0,0,0,0,0,930217,L,22005,25
651,Nongrooming_930217_L22550_001847,0,0,0,0,0,930217,L,22550,15
652,Nongrooming_930217_L23260_001923,0,0,0,0,0,930217,L,23260,20
653,Nongrooming_930217_L23595_001939,0,0,0,0,0,930217,L,23595,10
654,Nongrooming_930217_L23620_001941,0,0,0,0,0,930217,L,23620,10
655,Nongrooming_930217_L23640_001942,0,0,0,0,0,930217,L,23640,10
656,Nongrooming_930217_L23690_001944,0,0,1,0,0,930217,L,23690,15
657,Nongrooming_930217_L23880_001954,0,0,0,0,0,930217,L,23880,15
658,Nongrooming_930217_L24585_002029,0,0,0,0,0,930217,L,24585,10
659,Nongrooming_930217_L24610_002030,0,0,1,0,0,930217,L,24610,20
660,Nongrooming_930217_L24840_002042,0,0,0,0,0,930217,L,24840,15
661,Nongrooming_930217_L24960_002048,0,0,0,0,0,930217,L,24960,15
662,Nongrooming_930217_L25165_002058,0,0,0,0,0,930217,L,25165,15
663,Nongrooming_930217_L26265_002153,0,0,0,0,0,930217,L,26265,15
664,Nongrooming_930217_L26760_002218,0,0,0,0,0,930217,L,26760,75
665,Nongrooming_930217_L26850_002222,0,0,0,0,0,930217,L,26850,20
666,Nongrooming_930217_L26890_002224,0,0,0,0,0,930217,L,26890,30
667,Nongrooming_930217_L26935_002226,0,0,0,0,0,930217,L,26935,60
668,Nongrooming_930217_L27110_002235,0,0,0,0,0,930217,L,27110,15
669,Nongrooming_930217_L27215_002240,0,0,0,0,0,930217,L,27215,15
670,Nongrooming_930217_L27490_002254,0,0,0,0,0,930217,L,27490,15
671,Nongrooming_930217_L27540_002257,0,0,0,0,0,930217,L,27540,65
672,Nongrooming_930217_L27710_002305,0,0,0,0,0,930217,L,27710,15
673,Nongrooming_930217_L28200_002330,0,0,0,0,0,930217,L,28200,35
674,Nongrooming_930217_L29670_002443,0,0,0,0,0,930217,L,29670,15
675,Nongrooming_930217_L29735_002446,0,0,0,0,0,930217,L,29735,15
676,Nongrooming_930217_L30130_002506,0,0,0,0,0,930217,L,30130,15
677,Nongrooming_930217_L30835_002541,0,0,0,0,0,930217,L,30835,15
678,Nongrooming_930217_L32070_002643,0,1,1,1,-1,930217,L,32070,15
679,Nongrooming_930217_L32475_002703,0,0,0,0,0,930217,L,32475,25
680,Nongrooming_930217_L33230_002741,0,1,0,0,0,930217,L,33230,15
681,Nongrooming_930217_L33315_002745,0,1,0,0,0,930217,L,33315,15
682,Nongrooming_930217_L33435_002751,0,1,0,0,0,930217,L,33435,15
683,Nongrooming_930217_L34015_002820,0,0,0,0,0,930217,L,34015,10
684,Nongrooming_930217_L34040_002822,0,0,0,0,0,930217,L,34040,10
685,Nongrooming_930217_L34230_002831,0,0,0,0,0,930217,L,34230,15
686,Nongrooming_930217_L34270_002833,0,0,0,0,0,930217,L,34270,25
687,Nongrooming_930217_L34305_002835,0,0,0,0,0,930217,L,34305,15
688,Nongrooming_930217_L34485_002844,0,0,0,0,0,930217,L,34485,25
689,Nongrooming_930217_L34595_002849,0,0,0,0,0,930217,L,34595,25
690,Nongrooming_930217_L35685_002944,0,1,0,0,0,930217,L,35685,20
691,Nongrooming_930217_L35810_002950,0,0,0,0,0,930217,L,35810,10
692,Nongrooming_930217_L36015_003000,0,0,0,0,0,930217,L,36015,35
693,Nongrooming_930217_L36900_003045,0,0,0,0,0,930217,L,36900,20
694,Nongrooming_930217_L37795_003129,0,0,0,0,0,930217,L,37795,30
695,Nongrooming_930217_L37955_003137,0,0,0,0,0,930217,L,37955,15
696,Nongrooming_930217_L37985_003139,0,0,0,0,0,930217,L,37985,45
697,Nongrooming_930217_L38050_003142,0,0,0,0,0,930217,L,38050,50
698,Nongrooming_930217_L38110_003145,0,0,0,0,0,930217,L,38110,30
699,Nongrooming_930217_L38165_003148,0,0,0,0,0,930217,L,38165,50
700,Nongrooming_930217_L38270_003153,0,0,0,0,0,930217,L,38270,65
701,Nongrooming_930217_L38365_003158,0,0,0,0,0,930217,L,38365,15
702,Nongrooming_930217_L38510_003205,0,0,0,0,0,930217,L,38510,25
703,Nongrooming_930217_L38550_003207,0,0,0,0,0,930217,L,38550,10
704,Nongrooming_930217_L38925_003226,0,1,0,0,0,930217,L,38925,15
705,Nongrooming_930217_L39075_003233,0,1,0,0,0,930217,L,39075,20
706,Nongrooming_930217_L39270_003243,0,1,0,0,0,930217,L,39270,20
707,Nongrooming_930217_L39670_003303,0,1,0,0,0,930217,L,39670,15
